EPI_ISL_9825|Human|H5N1|2004|Asia|,2004,-469.3,48.1481481481481,1485,1485,47.8787878787879,48.2828282828283
EPI_ISL_11263|Human|H5N1|2006|Asia|,2006,-466.5,47.9838709677419,1488,1488,47.5806451612903,48.1854838709677
EPI_ISL_12588|Human|H5N1|2006|Asia|,2006,-432.2,47.6890756302521,1428,1428,47.4789915966387,47.7941176470588
EPI_ISL_12587|Human|H5N1|2006|Asia|,2006,-432.2,47.7496483825598,1422,1422,47.4683544303797,47.8902953586498
EPI_ISL_12585|Human|H5N1|2006|Asia|,2006,-419.4,48.0519480519481,1386,1386,47.4025974025974,48.3766233766234
EPI_ISL_12401|Human|H5N1|2003|Asia|,2003,-464.9,47.7242302543507,1494,1494,47.1887550200803,47.9919678714859
EPI_ISL_5729|Human|H5N1|2005|Asia|,2005,-462,47.5234270414993,1494,1494,46.7871485943775,47.8915662650602
EPI_ISL_13895|Human|H5N1|2006|Asia|,2006,-466.7,47.9919678714859,1494,1494,47.5903614457831,48.1927710843374
EPI_ISL_13503|Human|H5N1|2006|Asia|,2006,-441.3,48.0309423347398,1422,1422,47.8902953586498,48.1012658227848
EPI_ISL_13501|Human|H5N1|2006|Africa|,2006,-424.7,47.8723404255319,1410,1410,47.4468085106383,48.0851063829787
EPI_ISL_13500|Human|H5N1|2006|Africa|,2006,-434,47.9210711768851,1419,1419,47.1458773784355,48.3086680761099
EPI_ISL_13496|Human|H5N1|2006.51|Asia|,2006.51,-465.7,47.2556894243641,1494,1494,45.9839357429719,47.8915662650602
EPI_ISL_13498|Human|H5N1|2006.447|Asia|,2006.447,-461.6,47.3507712944333,1491,1491,46.0764587525151,47.9879275653924
EPI_ISL_13497|Human|H5N1|2006.414|Asia|,2006.414,-458.8,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_13489|Human|H5N1|2006.405|Asia|,2006.405,-458.2,47.3684210526316,1482,1482,46.3562753036437,47.8744939271255
EPI_ISL_13495|Human|H5N1|2006.373|Asia|,2006.373,-458.7,47.891156462585,1470,1470,47.5510204081633,48.0612244897959
EPI_ISL_13494|Human|H5N1|2006.381|Asia|,2006.381,-458.7,47.891156462585,1470,1470,47.5510204081633,48.0612244897959
EPI_ISL_13493|Human|H5N1|2006.353|Asia|,2006.353,-467,47.3226238286479,1494,1494,46.1847389558233,47.8915662650602
EPI_ISL_13490|Human|H5N1|2006.353|Asia|,2006.353,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_13481|Human|H5N1|2006.351|Asia|,2006.351,-468.5,47.8202548625084,1491,1491,47.4849094567404,47.9879275653924
